# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
629		1076		2475932		3477
630		1079		2479891		3478
631		1058		2483779		3486
632		1071		2487729		3482
633		1073		2491679		3487
634		1071		2495603		3482
635		1049		2499482		3480
636		1041		2503394		3485
637		1057		2507315		3489
638		1041		2511167		3483
639		1034		2515130		3483
640		1036		2519017		3489
641		998		2522943		3493
642		1001		2526876		3484
643		1017		2530807		3481
644		1028		2534710		3483
645		1016		2538653		3489
646		988		2542584		3491
647		973		2546502		3489
648		982		2550392		3488
649		1004		2554254		3489
650		1019		2558172		3479
651		1022		2562080		3473
652		1001		2565965		3480
653		999		2569845		3482
654		1000		2573736		3480
655		995		2577635		3478
656		991		2581532		3473
657		1009		2585448		3478
658		990		2589325		3482
659		968		2593234		3477
660		975		2597158		3481
661		966		2601097		3478
662		971		2604996		3476
663		993		2608939		3475
664		989		2612841		3479
665		994		2616758		3467
666		1001		2620709		3470
667		997		2624602		3468
668		987		2628499		3471
669		965		2632411		3475
670		963		2636293		3479
671		973		2640198		3477
672		976		2644069		3477
673		973		2647948		3476
674		960		2651827		3481
675		971		2655749		3482
676		970		2659665		3470
677		962		2663570		3472
678		970		2667480		3486
679		958		2671430		3482
680		944		2675303		3480
681		945		2679210		3482
682		928		2683162		3481
683		932		2687009		3479
684		908		2690889		3478
685		918		2694832		3479
686		924		2698744		3485
687		913		2702646		3477
688		909		2706534		3467
689		908		2710461		3464
690		915		2714350		3466
691		923		2718216		3473
692		912		2722146		3467
693		913		2726079		3470
694		894		2730015		3472
695		895		2733910		3470
696		890		2737842		3467
697		879		2741760		3465
698		887		2745637		3466
699		873		2749515		3478
700		880		2753411		3481
701		894		2757317		3473
702		895		2761207		3472
703		888		2765082		3477
704		880		2769016		3469
705		871		2772919		3466
706		877		2776826		3469
707		874		2780742		3461
708		886		2784654		3470
709		856		2788602		3470
710		879		2792498		3474
711		892		2796405		3472
712		903		2800335		3472
713		914		2804228		3469
714		918		2808211		3478
715		915		2812112		3475
716		916		2816016		3469
717		921		2819918		3478
718		924		2823821		3488
719		933		2827754		3488
720		926		2831687		3484
721		931		2835610		3478
722		923		2839562		3479
723		928		2843443		3482
724		923		2847306		3483
725		921		2851185		3482
726		900		2855050		3474
727		897		2858983		3469
728		884		2862874		3467
729		883		2866820		3471
730		894		2870735		3470
731		863		2874639		3470
732		873		2878523		3464
733		883		2882413		3459
734		891		2886291		3455
735		894		2890187		3466
736		889		2894046		3458
737		887		2897897		3458
738		886		2901786		3459
739		855		2905680		3464
740		872		2909588		3467
741		902		2913485		3462
742		888		2917337		3459
743		894		2921263		3466
744		879		2925212		3477
745		860		2929119		3468
746		862		2933069		3462
747		869		2936910		3468
748		869		2940850		3465
749		860		2944751		3475
