# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
833		42542		3191		2008
834		42542		3191		2008
835		42542		3191		2008
836		42542		3191		2008
837		42542		3191		2008
838		42542		3191		2008
839		42542		3191		2008
840		42515		3192		2009
841		42515		3192		2009
842		42515		3192		2009
843		42515		3192		2009
844		42515		3192		2009
845		42515		3192		2009
846		42515		3192		2009
847		42515		3192		2009
848		42515		3192		2009
849		42515		3192		2009
850		42515		3192		2009
851		42515		3192		2009
852		42515		3192		2009
853		42515		3192		2009
854		42515		3192		2009
855		42515		3192		2009
856		42515		3192		2009
857		42515		3192		2009
858		42515		3192		2009
859		42515		3192		2009
860		42515		3192		2009
861		42515		3192		2009
862		42515		3192		2009
863		42515		3192		2009
864		42515		3192		2009
865		42515		3192		2009
866		42515		3192		2009
867		42515		3192		2009
868		42515		3192		2009
869		42515		3192		2009
870		42515		3192		2009
871		42515		3192		2009
872		42515		3192		2009
873		42515		3192		2009
874		42515		3192		2009
875		42515		3192		2009
876		42515		3192		2009
877		42515		3192		2009
878		42515		3192		2009
879		42515		3192		2009
880		42515		3192		2009
881		42515		3192		2009
882		42515		3192		2009
883		42515		3192		2009
884		42515		3192		2009
885		42515		3192		2009
886		42515		3192		2009
887		42515		3192		2009
888		42515		3192		2009
889		42515		3192		2009
890		42515		3192		2009
891		42515		3192		2009
892		42515		3192		2009
893		42515		3192		2009
894		42515		3192		2009
895		42515		3192		2009
896		42515		3192		2009
897		42515		3192		2009
898		42515		3192		2009
899		42515		3192		2009
900		42515		3192		2009
901		42515		3192		2009
902		42515		3192		2009
903		42515		3192		2009
904		42515		3192		2009
905		42515		3192		2009
906		42515		3192		2009
907		42515		3192		2009
908		42515		3192		2009
909		42515		3192		2009
910		42515		3192		2009
911		42515		3192		2009
912		42515		3192		2009
913		42515		3192		2009
914		42515		3192		2009
915		42515		3192		2009
916		42515		3192		2009
917		42515		3192		2009
918		42515		3192		2009
919		42515		3192		2009
920		42515		3192		2009
921		42515		3192		2009
922		42515		3192		2009
923		42515		3192		2009
924		42515		3192		2009
925		42515		3192		2009
926		42515		3192		2009
927		42515		3192		2009
928		42515		3192		2009
929		42515		3192		2009
930		42515		3192		2009
931		42515		3192		2009
932		42515		3192		2009
933		42515		3192		2009
934		42515		3192		2009
935		42515		3192		2009
936		42515		3192		2009
937		42515		3192		2009
938		42515		3192		2009
939		42515		3192		2009
940		42515		3192		2009
941		42515		3192		2009
942		42515		3192		2009
943		42515		3192		2009
944		42515		3192		2009
945		42515		3192		2009
946		42515		3192		2009
947		42515		3192		2009
948		42515		3192		2009
949		42515		3192		2009
950		42515		3192		2009
951		42515		3192		2009
952		42515		3192		2009
953		42515		3192		2009
954		42515		3192		2009
955		42515		3192		2009
956		42515		3192		2009
957		42515		3192		2009
958		42515		3192		2009
959		42515		3192		2009
960		42515		3192		2009
961		42515		3192		2009
962		42515		3192		2009
963		42515		3192		2009
964		42515		3192		2009
965		42515		3192		2009
966		42515		3192		2009
967		42515		3192		2009
968		42515		3192		2009
969		42515		3192		2009
970		42515		3192		2009
971		42515		3192		2009
972		42515		3192		2009
973		42515		3192		2009
974		42515		3192		2009
975		42515		3192		2009
976		42515		3192		2009
977		42515		3192		2009
978		42515		3192		2009
979		42515		3192		2009
980		42515		3192		2009
981		42515		3192		2009
982		42515		3192		2009
983		42515		3192		2009
984		42515		3192		2009
985		42515		3192		2009
986		42515		3192		2009
987		42515		3192		2009
988		42515		3192		2009
989		42515		3192		2009
990		42515		3192		2009
991		42515		3192		2009
992		42515		3192		2009
993		42515		3192		2009
994		42515		3192		2009
995		42515		3192		2009
996		42515		3192		2009
997		42515		3192		2009
998		42515		3192		2009
999		42515		3192		2009
